IF1502,09:23:45,600,3334.6,15954,3,3334.6,7,3334.8
IF1502,09:23:46,100,3334.6,15962,1,3334.4,5,3334.6
IF1502,09:23:46,600,3334.6,15965,5,3334.4,4,3334.6
IF1502,09:23:47,100,3334.6,15968,5,3334.4,4,3334.6
IF1502,09:23:47,600,3334.6,15989,2,3334.4,8,3335
IF1502,09:23:48,100,3334.4,16000,40,3334.4,1,3335
IF1502,09:23:48,600,3335.4,16009,3,3335,6,3335.4
IF1502,09:23:49,100,3335.4,16015,8,3335.2,1,3335.4
IF1502,09:23:49,600,3335.2,16021,1,3335.2,3,3335.4
IF1502,09:23:50,100,3335.2,16027,5,3335,1,3335.2
IF1502,09:23:50,600,3335,16036,5,3334.8,1,3335
IF1502,09:23:51,100,3335,16039,4,3334.8,1,3335
IF1502,09:23:51,600,3335,16043,3,3335,10,3335.2
IF1502,09:23:52,100,3334.8,16055,1,3334.8,5,3335
IF1502,09:23:52,600,3335,16069,33,3334.8,1,3335.2
IF1502,09:23:53,100,3334.8,16080,33,3334.8,6,3335
IF1502,09:23:53,600,3334.8,16090,26,3334.8,8,3335
IF1502,09:23:54,100,3334.8,16101,15,3334.8,9,3335
IF1502,09:23:54,600,3334.8,16105,12,3334.8,9,3335
IF1502,09:23:55,100,3334.8,16120,2,3334.8,8,3335
IF1502,09:23:55,600,3334.8,16121,2,3334.8,4,3335
IF1502,09:23:56,100,3334.6,16128,13,3334.6,2,3334.8
IF1502,09:23:56,600,3334.6,16142,1,3334.6,3,3334.8
IF1502,09:23:57,100,3334.4,16145,7,3334.4,2,3334.6
IF1502,09:23:57,600,3334.2,16153,21,3334.2,4,3334.4
IF1502,09:23:58,100,3334.2,16163,11,3334.2,10,3334.4
IF1502,09:23:58,600,3334.4,16170,9,3334.2,9,3334.4
IF1502,09:23:59,100,3334,16186,5,3334,2,3334.2
IF1502,09:23:59,600,3334.2,16190,3,3334,6,3334.2
IF1502,09:24:00,100,3334,16197,34,3334,11,3334.4
IF1502,09:24:00,600,3334,16207,25,3334,52,3334.2
IF1502,09:24:01,100,3334,16250,8,3333.8,54,3334.2
IF1502,09:24:01,600,3333.6,16273,1,3334,51,3334.2
IF1502,09:24:02,100,3333.6,16283,2,3333.4,2,3333.6
IF1502,09:24:02,600,3333.4,16297,1,3333.2,6,3333.4
IF1502,09:24:03,100,3333,16302,28,3333,3,3333.2
IF1502,09:24:03,600,3333.2,16313,25,3333,6,3333.4
IF1502,09:24:04,100,3333.6,16333,20,3333,2,3333.2
IF1502,09:24:04,600,3333.4,16356,5,3333,37,3333.4
IF1502,09:24:05,100,3332.4,16380,4,3332.4,57,3333.2
IF1502,09:24:05,600,3332.2,16399,7,3332,3,3332.2
IF1502,09:24:06,100,3331.8,16411,2,3331.8,7,3332.2
IF1502,09:24:06,600,3332.2,16418,4,3332,2,3332.2
IF1502,09:24:07,100,3332.4,16437,5,3332.2,1,3332.4
IF1502,09:24:07,600,3332.2,16450,1,3332.4,5,3332.6
IF1502,09:24:08,100,3332.6,16452,3,3332.4,3,3332.6
IF1502,09:24:08,600,3332.4,16457,1,3332.4,11,3332.6
IF1502,09:24:09,100,3332.2,16460,8,3332.2,5,3332.4
IF1502,09:24:09,600,3331.6,16478,9,3331.6,2,3331.8
IF1502,09:24:10,100,3331.6,16487,8,3331.4,1,3331.6
IF1502,09:24:10,600,3331.4,16507,6,3331.2,1,3331.4
IF1502,09:24:11,100,3331.6,16510,8,3331.4,4,3331.6
IF1502,09:24:11,600,3331.4,16519,7,3331.2,1,3331.4
IF1502,09:24:12,100,3331.4,16531,6,3331,5,3331.4
IF1502,09:24:12,600,3330.8,16548,2,3330.8,2,3331
IF1502,09:24:13,100,3330.4,16573,7,3330,47,3331
IF1502,09:24:13,600,3330,16582,1,3330,2,3330.2
IF1502,09:24:14,100,3329.4,16603,5,3329.4,1,3330
IF1502,09:24:14,600,3329.6,16611,1,3329.6,1,3329.8
IF1502,09:24:15,100,3329.4,16619,6,3329.4,2,3329.6
IF1502,09:24:15,600,3329.6,16633,8,3329.6,7,3330
IF1502,09:24:16,100,3329.6,16643,3,3329.6,2,3329.8
IF1502,09:24:16,600,3330,16649,3,3329.8,10,3330
IF1502,09:24:17,100,3330,16661,49,3329.4,6,3330
IF1502,09:24:17,600,3330.2,16680,5,3330,3,3330.4
IF1502,09:24:18,100,3330.4,16682,4,3330.2,1,3330.4
IF1502,09:24:18,600,3330.4,16684,1,3330.2,1,3330.4
IF1502,09:24:19,100,3330.2,16689,4,3330.2,1,3330.4
IF1502,09:24:19,600,3330.6,16691,6,3330.4,4,3330.6
IF1502,09:24:20,100,3330.4,16706,6,3330.4,4,3330.8
IF1502,09:24:20,600,3330.8,16715,2,3330.8,1,3331
IF1502,09:24:21,100,3331.2,16724,6,3330.8,2,3331.2
IF1502,09:24:21,600,3330.8,16725,1,3331,2,3331.2
IF1502,09:24:22,100,3331,16731,8,3331,10,3331.4
IF1502,09:24:22,600,3331.4,16736,1,3331,4,3331.4
IF1502,09:24:23,100,3331,16741,2,3331.2,3,3331.4
IF1502,09:24:23,600,3331.8,16751,2,3331.6,6,3331.8
IF1502,09:24:24,100,3332,16762,6,3331.8,3,3332
IF1502,09:24:24,600,3332,16768,2,3332,3,3332.2
IF1502,09:24:25,100,3332.2,16775,1,3332,4,3332.2
IF1502,09:24:25,600,3332.4,16786,62,3331.8,3,3332.4
IF1502,09:24:26,100,3332.4,16804,6,3331.8,2,3332.4
IF1502,09:24:26,600,3332,16810,5,3332,1,3332.2
IF1502,09:24:27,100,3332,16813,1,3332.2,10,3332.4
IF1502,09:24:27,600,3332.2,16818,1,3332,6,3332.4
IF1502,09:24:28,100,3332.4,16820,2,3332.2,6,3332.4
IF1502,09:24:28,600,3332.6,16832,2,3332.4,5,3332.6
IF1502,09:24:29,100,3332.6,16836,4,3332.6,11,3332.8
IF1502,09:24:29,600,3332.6,16840,4,3332.4,2,3332.6
IF1502,09:24:30,100,3332.4,16848,5,3332,2,3332.2
IF1502,09:24:30,600,3331.8,16855,7,3331.8,4,3332
IF1502,09:24:31,100,3332.2,16873,1,3332.2,1,3332.4
IF1502,09:24:31,600,3332.4,16880,5,3332.2,3,3332.6
IF1502,09:24:32,100,3332.6,16882,4,3332.4,4,3332.6
IF1502,09:24:32,600,3333,16911,20,3332.6,3,3333
IF1502,09:24:33,100,3333.6,16924,1,3333.6,5,3333.8
IF1502,09:24:33,600,3333.4,16936,1,3333.2,2,3333.4
IF1502,09:24:34,100,3333,16940,3,3333,3,3333.4
IF1502,09:24:34,600,3333.4,16943,2,3333.4,5,3333.6
IF1502,09:24:35,100,3333.4,16946,2,3333.4,8,3333.6
IF1502,09:24:35,600,3333.8,16955,2,3333.6,9,3333.8
IF1502,09:24:36,100,3333.8,16966,1,3333.8,10,3334
IF1502,09:24:36,600,3334,16974,12,3333.8,11,3334.2
IF1502,09:24:37,100,3333.8,16985,4,3333.6,1,3333.8
IF1502,09:24:37,600,3333.8,16992,10,3333.6,2,3334
IF1502,09:24:38,100,3333.8,16998,16,3333.8,5,3334
IF1502,09:24:38,600,3333.8,17004,13,3333.8,7,3334
IF1502,09:24:39,100,3333.8,17017,8,3333.6,7,3334
IF1502,09:24:39,600,3333.8,17030,3,3333.8,11,3334.2
IF1502,09:24:40,100,3334.2,17034,2,3334,6,3334.2
IF1502,09:24:40,600,3334.2,17039,8,3334,1,3334.2
IF1502,09:24:41,100,3334.2,17051,5,3334.2,4,3334.4
IF1502,09:24:41,600,3334.6,17059,5,3334.4,5,3334.6
IF1502,09:24:42,100,3334.6,17074,10,3334.4,5,3334.6
IF1502,09:24:42,600,3335,17093,2,3334.6,5,3335
IF1502,09:24:43,100,3335,17104,3,3334.6,2,3335.2
IF1502,09:24:43,600,3335.4,17108,4,3335.4,8,3335.6
IF1502,09:24:44,100,3336,17142,2,3335.6,5,3336.2
IF1502,09:24:44,600,3336,17149,2,3336,8,3336.2
IF1502,09:24:45,100,3337.2,17165,2,3336.8,5,3337.2
IF1502,09:24:45,600,3337.2,17184,1,3337.2,1,3337.4
IF1502,09:24:46,100,3337.4,17203,1,3337.4,5,3337.8
IF1502,09:24:46,600,3338,17214,1,3338.2,5,3338.4
IF1502,09:24:47,100,3338.2,17227,9,3338,5,3338.4
IF1502,09:24:47,600,3338.4,17237,2,3338.4,3,3338.6
IF1502,09:24:48,100,3338.2,17247,9,3338.2,1,3338.4
IF1502,09:24:48,600,3338.2,17263,5,3338.2,3,3338.6
IF1502,09:24:49,100,3338.2,17274,12,3338.2,1,3338.6
IF1502,09:24:49,600,3338.4,17281,14,3338.2,2,3338.4
IF1502,09:24:50,100,3338.2,17298,6,3338.2,2,3338.4
IF1502,09:24:50,600,3338,17311,12,3338,3,3338.4
IF1502,09:24:51,100,3338.2,17312,14,3338,2,3338.2
IF1502,09:24:51,600,3338,17343,3,3337.6,21,3338
IF1502,09:24:52,100,3337.8,17350,2,3337.6,9,3338
IF1502,09:24:52,600,3337.8,17355,5,3337.4,1,3337.6
IF1502,09:24:53,100,3337.6,17360,5,3337.4,1,3337.6
IF1502,09:24:53,600,3337.6,17364,7,3337.6,3,3337.8
IF1502,09:24:54,100,3337.6,17374,6,3337.6,7,3338
IF1502,09:24:54,600,3338.2,17387,2,3338,2,3338.2
IF1502,09:24:55,100,3338.2,17391,2,3338,2,3338.4
IF1502,09:24:55,600,3338.4,17395,4,3338.2,5,3338.4
IF1502,09:24:56,100,3338,17406,4,3338,3,3338.2
IF1502,09:24:56,600,3338,17414,3,3337.8,3,3338
IF1502,09:24:57,100,3338.2,17420,2,3338,2,3338.2
IF1502,09:24:57,600,3337.8,17443,3,3337.6,1,3337.8
IF1502,09:24:58,100,3337.6,17452,3,3337.6,4,3338
IF1502,09:24:58,600,3337.6,17463,10,3337.4,1,3337.6
IF1502,09:24:59,100,3338,17466,1,3337.6,3,3337.8
IF1502,09:24:59,600,3338.2,17481,46,3337.6,2,3338.2
IF1502,09:25:00,100,3338.4,17501,4,3338.4,1,3338.6
IF1502,09:25:00,600,3339.4,17528,4,3338.8,7,3339.6
IF1502,09:25:01,100,3340,17557,5,3339.6,119,3340
IF1502,09:25:01,600,3340,17583,7,3339.6,109,3340
IF1502,09:25:02,100,3340,17593,4,3339.8,99,3340
IF1502,09:25:02,600,3339.2,17610,2,3339.2,1,3339.6
IF1502,09:25:03,100,3339,17627,9,3338.8,36,3339.6
IF1502,09:25:03,600,3338.8,17639,3,3338.6,7,3339
IF1502,09:25:04,100,3338.6,17652,2,3338.4,4,3338.6
IF1502,09:25:04,600,3338.4,17666,4,3338.4,6,3338.6
IF1502,09:25:05,100,3338,17684,6,3338,10,3338.8
IF1502,09:25:05,600,3338.2,17712,8,3337.8,3,3338
IF1502,09:25:06,100,3338.6,17726,1,3338.6,8,3338.8
IF1502,09:25:06,600,3338.4,17741,1,3338.6,7,3338.8
IF1502,09:25:07,100,3338.8,17751,2,3338,6,3338.6
IF1502,09:25:07,600,3338.2,17758,3,3338.2,1,3338.4
IF1502,09:25:08,100,3338.2,17765,4,3338.2,5,3338.4
IF1502,09:25:08,600,3338.4,17776,9,3338.2,4,3338.4
IF1502,09:25:09,100,3337.6,17821,4,3337.6,31,3338.2
IF1502,09:25:09,600,3337.6,17833,7,3337.4,2,3337.6
IF1502,09:25:10,100,3337.4,17845,8,3337.2,2,3337.6
IF1502,09:25:10,600,3337.2,17852,7,3337.2,4,3337.4
IF1502,09:25:11,100,3337.4,17869,6,3337,1,3337.4
IF1502,09:25:11,600,3336.8,17880,4,3336.8,7,3337
IF1502,09:25:12,100,3337.2,17902,5,3336.8,2,3337.6
IF1502,09:25:12,600,3336.8,17913,8,3336.6,1,3337.2
IF1502,09:25:13,100,3336.6,17918,8,3336.6,5,3336.8
IF1502,09:25:13,600,3336.4,17934,2,3336.4,3,3336.6
IF1502,09:25:14,100,3336.6,17942,3,3336.4,1,3337
IF1502,09:25:14,600,3336.6,17949,1,3336.2,1,3336.6
IF1502,09:25:15,100,3336,17953,6,3336,3,3336.4
IF1502,09:25:15,600,3336,17961,3,3335.8,3,3336.2
IF1502,09:25:16,100,3336.2,17972,21,3336.2,1,3336.4
IF1502,09:25:16,600,3336.2,17984,10,3336.2,1,3336.4
IF1502,09:25:17,100,3336.4,17992,4,3336.2,4,3336.6
IF1502,09:25:17,600,3336.2,17999,2,3336.2,1,3336.4
IF1502,09:25:18,100,3336.4,18004,1,3336.4,1,3336.6
IF1502,09:25:18,600,3336,18016,49,3336,1,3336.2
IF1502,09:25:19,100,3336.2,18024,52,3336,2,3336.4
IF1502,09:25:19,600,3336,18025,51,3336,1,3336.2
IF1502,09:25:20,100,3335.8,18082,1,3335.8,8,3336
IF1502,09:25:20,600,3333.6,18111,1,3334,4,3334.2
IF1502,09:25:21,100,3333.8,18119,2,3333.6,5,3333.8
IF1502,09:25:21,600,3333.2,18126,3,3333.2,1,3333.6
IF1502,09:25:22,100,3333.2,18128,2,3333,1,3333.2
IF1502,09:25:22,600,3333.4,18133,1,3333.4,2,3333.6
IF1502,09:25:23,100,3333.8,18141,2,3333.8,9,3334
IF1502,09:25:23,600,3333.8,18167,1,3333.6,6,3334.4
IF1502,09:25:24,100,3334.4,18176,5,3334.4,1,3334.6
IF1502,09:25:24,600,3334.8,18181,2,3334.4,1,3334.8
IF1502,09:25:25,100,3334.6,18184,8,3334.6,2,3334.8
IF1502,09:25:25,600,3334.8,18188,12,3334.6,6,3335
IF1502,09:25:26,100,3334.8,18192,7,3334.6,1,3334.8
IF1502,09:25:26,600,3334.4,18199,8,3334.4,1,3334.8
IF1502,09:25:27,100,3334.4,18205,4,3334.4,1,3334.6
IF1502,09:25:27,600,3334.6,18208,3,3334.4,2,3334.8
IF1502,09:25:28,100,3334.8,18212,5,3334.4,1,3334.8
IF1502,09:25:28,600,3334.4,18221,2,3334.4,2,3334.8
IF1502,09:25:29,100,3334.8,18226,2,3334.8,7,3335
IF1502,09:25:29,600,3335.8,18238,2,3335.4,2,3335.8
IF1502,09:25:30,100,3335.6,18245,1,3335.8,10,3336
IF1502,09:25:30,600,3335.4,18251,1,3335.4,2,3335.6
IF1502,09:25:31,100,3335.4,18254,5,3335.2,3,3335.4
IF1502,09:25:31,600,3335.2,18256,3,3335.2,5,3335.4
IF1502,09:25:32,100,3335,18260,3,3335,6,3335.4
IF1502,09:25:32,600,3335.8,18272,4,3335,1,3335.2
IF1502,09:25:33,100,3335.2,18274,1,3335.2,2,3335.4
IF1502,09:25:33,600,3335,18278,3,3335,2,3335.2
IF1502,09:25:34,100,3335.4,18284,1,3335.2,2,3335.4
IF1502,09:25:34,600,3335.2,18288,2,3335.2,2,3335.4
IF1502,09:25:35,100,3335.8,18296,2,3335.4,5,3335.8
IF1502,09:25:35,600,3335.2,18302,1,3335.2,1,3335.6
IF1502,09:25:36,100,3335.2,18305,2,3335,2,3335.2
IF1502,09:25:36,600,3335,18309,4,3334.8,1,3335
IF1502,09:25:37,100,3335.2,18312,5,3334.8,1,3335
IF1502,09:25:37,600,3334.8,18317,1,3334.8,1,3335
IF1502,09:25:38,100,3335,18327,32,3335,5,3335.2
IF1502,09:25:38,600,3335,18330,31,3335,3,3335.2
IF1502,09:25:39,100,3335,18353,2,3335.2,5,3335.4
IF1502,09:25:39,600,3335,18355,20,3335,1,3335.2
IF1502,09:25:40,100,3335.2,18361,1,3335.2,3,3335.4
IF1502,09:25:40,600,3335.4,18364,1,3335.4,1,3335.6
IF1502,09:25:41,100,3335.6,18366,3,3335.4,8,3335.8
IF1502,09:25:41,600,3335.4,18373,1,3335.6,6,3335.8
IF1502,09:25:42,100,3335.8,18376,2,3335.6,6,3335.8
IF1502,09:25:42,600,3335.8,18386,1,3335.8,10,3336
IF1502,09:25:43,100,3335.8,18394,4,3335.6,5,3336
IF1502,09:25:43,600,3335.8,18401,2,3335.8,6,3336.2
IF1502,09:25:44,100,3336.2,18406,5,3336,1,3336.2
IF1502,09:25:44,600,3336.4,18414,3,3336.2,13,3336.4
IF1502,09:25:45,100,3336.6,18430,1,3336.4,1,3336.6
IF1502,09:25:45,600,3337,18438,2,3337,5,3337.2
IF1502,09:25:46,100,3337.2,18444,2,3337.2,6,3337.4
IF1502,09:25:46,600,3337.2,18449,3,3337.2,3,3337.4
IF1502,09:25:47,100,3337.6,18458,2,3337.2,7,3337.6
IF1502,09:25:47,600,3338.6,18492,34,3338.2,5,3338.6
IF1502,09:25:48,100,3339.4,18516,27,3338.8,3,3339.6
IF1502,09:25:48,600,3339.8,18533,2,3339.6,92,3340
IF1502,09:25:49,100,3340,18546,30,3339.4,88,3340
IF1502,09:25:49,600,3340.4,18645,8,3340.2,4,3340.6
IF1502,09:25:50,100,3340.2,18663,30,3340.2,1,3340.6
IF1502,09:25:50,600,3340.6,18677,3,3340.4,7,3341
IF1502,09:25:51,100,3339,18699,32,3339,1,3340.2
IF1502,09:25:51,600,3340,18706,2,3339.8,1,3340
IF1502,09:25:52,100,3339.6,18720,1,3339,1,3339.6
IF1502,09:25:52,600,3339.2,18735,1,3338.2,1,3338.6
IF1502,09:25:53,100,3339,18747,35,3338.2,1,3339
IF1502,09:25:53,600,3338.4,18753,3,3338,1,3338.6
IF1502,09:25:54,100,3338.8,18759,1,3339,2,3339.2
IF1502,09:25:54,600,3339.2,18764,1,3339.2,4,3339.4
IF1502,09:25:55,100,3339.2,18769,2,3338.8,4,3339.4
IF1502,09:25:55,600,3339.6,18778,38,3339.4,8,3339.6
IF1502,09:25:56,100,3339,18793,30,3339,1,3339.2
IF1502,09:25:56,600,3341,18811,1,3340.6,4,3341
IF1502,09:25:57,100,3341,18819,2,3340.4,3,3341
IF1502,09:25:57,600,3341,18838,2,3341,8,3341.4
IF1502,09:25:58,100,3341.4,18848,1,3341.2,1,3341.4
IF1502,09:25:58,600,3341.8,18857,1,3341.6,1,3341.8
IF1502,09:25:59,100,3342.2,18885,17,3342,1,3342.2
IF1502,09:25:59,600,3343,18921,40,3342.8,14,3343
IF1502,09:26:00,100,3343.4,18959,43,3343.4,6,3344
IF1502,09:26:00,600,3344.8,18975,2,3344,4,3344.8
IF1502,09:26:01,100,3344.2,19006,1,3344.2,45,3344.4
IF1502,09:26:01,600,3342,19035,4,3342.2,4,3342.4
IF1502,09:26:02,100,3341.8,19059,1,3341.8,1,3342.2
IF1502,09:26:02,600,3341.8,19066,14,3341.4,2,3341.8
IF1502,09:26:03,100,3341.4,19079,4,3341.4,3,3341.6
IF1502,09:26:03,600,3341.2,19101,1,3340.8,45,3341.2
IF1502,09:26:04,100,3340.2,19116,5,3340,14,3340.2
IF1502,09:26:04,600,3340,19132,3,3340,2,3340.2
IF1502,09:26:05,100,3340,19138,4,3339.8,6,3340.2
IF1502,09:26:05,600,3340,19144,1,3340,7,3340.2
IF1502,09:26:06,100,3342,19177,2,3341.6,1,3342.2
IF1502,09:26:06,600,3342.8,19199,1,3342.6,24,3343
IF1502,09:26:07,100,3343,19215,34,3342.4,1,3342.8
IF1502,09:26:07,600,3344.8,19248,1,3344.8,8,3345
IF1502,09:26:08,100,3344.6,19265,39,3344.4,2,3345.2
IF1502,09:26:08,600,3345.8,19285,3,3345.2,1,3345.8
IF1502,09:26:09,100,3345.6,19297,3,3345.2,1,3345.6
IF1502,09:26:09,600,3346,19312,1,3345.6,4,3346.2
IF1502,09:26:10,100,3345.2,19321,1,3345.4,4,3345.6
IF1502,09:26:10,600,3345.6,19332,2,3345.4,2,3346.2
IF1502,09:26:11,100,3345.8,19341,1,3345.6,1,3346.2
IF1502,09:26:11,600,3345.4,19364,16,3345,3,3345.6
IF1502,09:26:12,100,3345.6,19371,1,3345.4,1,3345.6
IF1502,09:26:12,600,3345,19383,16,3345,4,3345.6
IF1502,09:26:13,100,3345,19405,2,3345.2,3,3345.4
IF1502,09:26:13,600,3345,19412,1,3345.2,1,3345.4
IF1502,09:26:14,100,3344.6,19421,1,3344.4,1,3344.8
IF1502,09:26:14,600,3344.4,19430,1,3344,1,3344.4
IF1502,09:26:15,100,3344,19447,49,3344,5,3345
IF1502,09:26:15,600,3345,19476,1,3344.8,3,3345
IF1502,09:26:16,100,3344.8,19485,3,3344.6,2,3345.2
IF1502,09:26:16,600,3345.4,19493,2,3345,3,3345.4
IF1502,09:26:17,100,3345.8,19506,55,3345,3,3346
IF1502,09:26:17,600,3346.2,19515,4,3346,4,3346.4
IF1502,09:26:18,100,3346.4,19526,1,3346.4,3,3346.8
IF1502,09:26:18,600,3346.6,19541,1,3346.8,4,3347
IF1502,09:26:19,100,3346.8,19555,29,3346.8,2,3347.2
IF1502,09:26:19,600,3348.2,19573,1,3348,7,3348.2
IF1502,09:26:20,100,3347.6,19604,3,3347.6,1,3347.8
IF1502,09:26:20,600,3347.8,19619,6,3347.4,1,3347.6
IF1502,09:26:21,100,3347.6,19633,4,3347.4,14,3347.8
IF1502,09:26:21,600,3347.4,19649,3,3347.4,5,3347.8
IF1502,09:26:22,100,3348.2,19666,1,3347.8,3,3348.4
IF1502,09:26:22,600,3348.4,19677,7,3348.4,4,3348.6
IF1502,09:26:23,100,3348.8,19696,1,3348.6,2,3348.8
IF1502,09:26:23,600,3350,19728,3,3349.8,86,3350
IF1502,09:26:24,100,3353.2,19858,3,3353,4,3353.2
IF1502,09:26:24,600,3353,19882,6,3352.8,6,3353.2
IF1502,09:26:25,100,3354.8,19908,2,3354.8,3,3355
IF1502,09:26:25,600,3354.6,19931,3,3354,6,3354.2
IF1502,09:26:26,100,3353.2,19967,5,3353.2,4,3353.4
IF1502,09:26:26,600,3352.8,19987,5,3352.8,8,3353.2
IF1502,09:26:27,100,3352.8,19995,1,3353,13,3353.2
IF1502,09:26:27,600,3352.4,20056,1,3352.6,8,3352.8
IF1502,09:26:28,100,3351,20107,7,3351,4,3351.4
IF1502,09:26:28,600,3351.8,20131,3,3351.8,2,3352
IF1502,09:26:29,100,3352,20157,2,3352,19,3353
IF1502,09:26:29,600,3352.2,20183,1,3351.4,1,3351.8
IF1502,09:26:30,100,3352.8,20193,6,3352.6,1,3352.8
IF1502,09:26:30,600,3352.6,20203,9,3352.4,9,3352.8
IF1502,09:26:31,100,3352.4,20213,7,3352.2,1,3352.4
IF1502,09:26:31,600,3352,20226,8,3352,11,3352.4
IF1502,09:26:32,100,3352.8,20254,2,3352.6,14,3353
IF1502,09:26:32,600,3353,20271,3,3353,15,3353.2
IF1502,09:26:33,100,3353,20286,4,3352.8,1,3353
IF1502,09:26:33,600,3352.6,20308,5,3352.6,1,3353
IF1502,09:26:34,100,3352.8,20321,10,3352.6,5,3353
IF1502,09:26:34,600,3353,20338,47,3352.6,2,3352.8
IF1502,09:26:35,100,3353.4,20358,7,3353.4,7,3353.6
IF1502,09:26:35,600,3353.6,20387,7,3353.6,5,3354
IF1502,09:26:36,100,3353.8,20401,5,3353.6,9,3354
IF1502,09:26:36,600,3353.6,20405,1,3353.8,12,3354
IF1502,09:26:37,100,3351.2,20532,4,3351,1,3351.2
IF1502,09:26:37,600,3350.8,20544,9,3350.8,1,3351.2
IF1502,09:26:38,100,3351.6,20557,1,3351.4,2,3351.8
IF1502,09:26:38,600,3351.2,20562,6,3351.2,4,3351.6
IF1502,09:26:39,100,3351.6,20576,1,3351.6,3,3352
IF1502,09:26:39,600,3352,20596,5,3351.6,1,3352
IF1502,09:26:40,100,3351.6,20605,5,3351.4,1,3351.6
IF1502,09:26:40,600,3350.8,20639,1,3350.6,43,3351.2
IF1502,09:26:41,100,3349.8,20661,10,3349.6,4,3349.8
IF1502,09:26:41,600,3350,20672,10,3349.8,3,3350.2
IF1502,09:26:42,100,3350.8,20695,2,3350.6,20,3351
IF1502,09:26:42,600,3349.8,20707,6,3349.6,2,3350
IF1502,09:26:43,100,3348.4,20729,9,3348.4,2,3348.8
IF1502,09:26:43,600,3348.2,20747,3,3348.2,3,3348.4
IF1502,09:26:44,100,3348.6,20760,1,3348.2,6,3348.6
IF1502,09:26:44,600,3348.4,20767,7,3348,3,3348.4
IF1502,09:26:45,100,3348.2,20793,6,3347.8,3,3348.2
IF1502,09:26:45,600,3347.8,20805,6,3347.8,2,3348.2
IF1502,09:26:46,100,3349.2,20827,4,3348.8,9,3349.2
IF1502,09:26:46,600,3349.6,20846,4,3349.4,1,3349.6
IF1502,09:26:47,100,3349.4,20862,2,3349.2,1,3349.4
IF1502,09:26:47,600,3349.6,20882,4,3349.6,5,3350
IF1502,09:26:48,100,3349.6,20887,1,3349.8,6,3350
IF1502,09:26:48,600,3349.4,20897,7,3349.4,4,3349.8
IF1502,09:26:49,100,3349.8,20905,3,3349.8,7,3350
IF1502,09:26:49,600,3349.4,20914,2,3349.4,2,3349.6
IF1502,09:26:50,100,3349.6,20939,5,3349.2,4,3349.6
IF1502,09:26:50,600,3349.6,20945,4,3349.4,1,3349.6
IF1502,09:26:51,100,3350,20952,2,3349.8,5,3350
IF1502,09:26:51,600,3350.4,20975,2,3350.2,2,3350.4
IF1502,09:26:52,100,3350.8,21004,8,3350.6,25,3351
IF1502,09:26:52,600,3351,21015,6,3350.8,14,3351
IF1502,09:26:53,100,3351,21030,6,3350.8,8,3351.2
IF1502,09:26:53,600,3351.2,21035,1,3351,7,3351.2
IF1502,09:26:54,100,3351,21056,3,3351,6,3351.4
IF1502,09:26:54,600,3351.8,21072,42,3351.2,6,3351.8
IF1502,09:26:55,100,3351.6,21097,44,3351,80,3351.6
IF1502,09:26:55,600,3352,21192,1,3352,6,3352.2
IF1502,09:26:56,100,3351.2,21228,25,3351.2,3,3352.4
IF1502,09:26:56,600,3352.2,21236,1,3351.8,5,3352.2
IF1502,09:26:57,100,3352.6,21268,6,3351.6,4,3352.2
IF1502,09:26:57,600,3352.2,21282,1,3352.4,1,3352.6
IF1502,09:26:58,100,3352.4,21306,2,3352.4,4,3352.6
IF1502,09:26:58,600,3353.4,21326,2,3353,10,3353.4
IF1502,09:26:59,100,3353,21350,13,3352.8,2,3353.2
IF1502,09:26:59,600,3353,21354,2,3353,1,3353.2
IF1502,09:27:00,100,3353.2,21358,3,3353,1,3353.2
IF1502,09:27:00,600,3353,21372,8,3352.8,7,3353
IF1502,09:27:01,100,3352,21432,2,3352,12,3352.6
IF1502,09:27:01,600,3351.2,21451,2,3351,4,3351.4
IF1502,09:27:02,100,3351.2,21464,2,3351.2,6,3351.4
IF1502,09:27:02,600,3350.6,21480,5,3350.2,2,3350.4
IF1502,09:27:03,100,3350,21500,12,3350,4,3350.6
IF1502,09:27:03,600,3350.8,21510,2,3350.6,4,3350.8
IF1502,09:27:04,100,3350.4,21518,3,3350.4,2,3350.6
IF1502,09:27:04,600,3350.4,21530,3,3350.4,15,3350.6
IF1502,09:27:05,100,3350.6,21541,8,3350.4,7,3350.6
IF1502,09:27:05,600,3350.4,21559,12,3350.2,7,3350.4
IF1502,09:27:06,100,3350.4,21574,4,3350.2,32,3350.4
IF1502,09:27:06,600,3350.2,21584,5,3350,7,3350.2
IF1502,09:27:07,100,3350.4,21593,5,3350,41,3350.4
IF1502,09:27:07,600,3350.2,21606,9,3350,4,3350.2
IF1502,09:27:08,100,3350,21622,5,3350,5,3350.2
IF1502,09:27:08,600,3350,21627,4,3350,5,3350.2
IF1502,09:27:09,100,3350.2,21643,2,3350.2,22,3350.4
IF1502,09:27:09,600,3350.4,21647,2,3350.2,23,3350.4
IF1502,09:27:10,100,3350.4,21666,2,3350.2,3,3350.4
IF1502,09:27:10,600,3350.4,21667,7,3350.2,12,3350.4
IF1502,09:27:11,100,3350.2,21677,8,3350.2,5,3350.4
IF1502,09:27:11,600,3350.2,21692,1,3350.2,1,3350.4
IF1502,09:27:12,100,3350.4,21707,15,3350.4,84,3350.6
IF1502,09:27:12,600,3350.2,21733,3,3350,2,3350.4
